created:2025-02-06 13:23:08 UTC
ephemeris_start:2025-02-06 12:42:42 UTC ephemeris_stop:2025-02-09 12:42:42 UTC step_size:60
ephemeris_source:blend
UVW
-1.8352349010e-04 -4.3621736553e-08 2.0332144520e-07 -1.0320236241e-07 2.3050545024e-06 4.4996127998e-10 -2.5578284390e-09
6.6023746677e-11 1.0404560093e-08 -3.4357594560e-07 2.2280171382e-09 3.8068247633e-10 -4.8434773105e-12 1.5506749336e-11
2025038022542.000 1493.7240953779 5200.7591486852 4313.2708883984 -6.4380479803 -1.3146381375 3.8031559039
1.9359547490e-04 -5.0874265322e-03 1.6662910300e-01 -7.2750073154e-07 2.9416804895e-05 1.3560307891e-05 5.6442098647e-06
-1.8457568642e-04 -3.2498802028e-08 2.0449150231e-07 -1.0927651009e-07 2.4400614399e-06 3.2138030748e-10 -2.7077316060e-09
7.0141879603e-11 1.1062598227e-08 -3.5884088978e-07 2.1567570061e-09 3.9759519762e-10 -5.3175854090e-12 1.5268783960e-11
2025038022642.000 1104.4906722426 5110.6953532198 4531.9457152160 -6.5317215984 -1.6864000784 3.4833758146
2.0115824829e-04 -5.2123836515e-03 1.6760831128e-01 -4.1286688258e-07 1.9137573179e-05 1.3816497297e-05 5.7827548633e-06
-1.8565595448e-04 -2.1105595105e-08 2.0568326991e-07 -1.1566722526e-07 2.5800476460e-06 1.7470018852e-10 -2.8630117737e-09
7.4612026678e-11 1.1692343832e-08 -3.7276708856e-07 2.0512620603e-09 4.1300605040e-10 -5.7993381139e-12 1.5042423801e-11
2025038022742.000 710.4824856157 4998.5377116701 4730.9745858623 -6.5971504267 -2.0508344652 3.1485278591
2.0883349394e-04 -5.3376655981e-03 1.6862111178e-01 -8.0759620988e-08 8.6643270368e-06 1.4056711781e-05 5.9213580311e-06
-1.8676509484e-04 -9.4983413760e-09 2.0689774734e-07 -1.2235153356e-07 2.7244642217e-06 9.6936449175e-12 -3.0230390904e-09
7.9430795680e-11 1.2287936022e-08 -3.8528473690e-07 1.9133768091e-09 4.2683637352e-10 -6.2837522435e-12 1.4831842735e-11
2025038022842.000 313.4031368036 4864.7732635100 4909.4967408486 -6.6340578427 -2.4063678520 2.8000659579
2.1658672980e-04 -5.4628805408e-03 1.6966801511e-01 2.6715174878e-07 -1.9558158823e-06 1.4277037021e-05 6.0595724532e-06
-1.8790380348e-04 2.2691242918e-09 2.0813585438e-07 -1.2930146632e-07 2.8727057727e-06 -1.7359487492e-10 -3.1871215205e-09
8.4588968120e-11 1.2843514098e-08 -3.9632848049e-07 1.7455047524e-09 4.3901303305e-10 -6.7652895812e-12 1.4640928539e-11
2025038022942.000 -85.0308810024 4709.9822849462 5066.7404197712 -6.6422909024 -2.7514670108 2.4395016737
2.2438185292e-04 -5.5876418015e-03 1.7074940443e-01 6.2901127298e-07 -1.2676802956e-05 1.4473900448e-05 6.1969592114e-06
-1.8907266124e-04 1.4144210307e-08 2.0939841476e-07 -1.3648412937e-07 3.0241135877e-06 -3.7481508431e-10 -3.3545088774e-09
9.0071050532e-11 1.3353288226e-08 -4.0583749542e-07 1.5505646464e-09 4.4946851356e-10 -7.2379297773e-12 1.4473216101e-11
2025038023042.000 -483.0976113256 4534.8356628857 5202.0261078662 -6.6218203028 -3.0846458972 2.0683971236
2.3218138567e-04 -5.7115681071e-03 1.7186553007e-01 1.0029704503e-06 -2.3459022969e-05 1.4644135085e-05 6.3330878144e-06
-1.9027212352e-04 2.6081553297e-08 2.1068613987e-07 -1.4386187235e-07 3.1779799263e-06 -5.9339735411e-10 -3.5243980715e-09
9.5854961893e-11 1.3811608047e-08 -4.1375550692e-07 1.3319529059e-09 4.5814093000e-10 -7.6952591225e-12 1.4331826705e-11
2025038023142.000 -879.0770263838 4340.0918740607 5314.7693569377 -6.5727394323 -3.4044718746 1.6883578577
2.3994676502e-04 -5.8342841278e-03 1.7301650460e-01 1.3873728034e-06 -3.4273859791e-05 1.4785039959e-05 6.4675368968e-06
-1.9150251066e-04 3.8048079557e-08 2.1199961297e-07 -1.5139253842e-07 3.3335523175e-06 -8.2865522111e-10 -3.6959383420e-09
1.0191183865e-10 1.4213018199e-08 -4.2003044524e-07 1.0934964475e-09 4.6497362740e-10 -8.1305641364e-12 1.4219412941e-11
2025038023242.000 -1271.2583417366 4126.5936249782 5404.4831790895 -6.4952627835 -3.7095705639 1.3010259921
2.4763870952e-04 -5.9554218475e-03 1.7420229858e-01 1.7806310981e-06 -4.5098866974e-05 1.4894430769e-05 6.5998957946e-06
-1.9276399908e-04 5.0017671186e-08 2.1333927458e-07 -1.5902978048e-07 3.4900371902e-06 -1.0797269571e-09 -3.8682357179e-09
1.0820594176e-10 1.4552303943e-08 -4.2461391017e-07 8.3937479928e-10 4.6991456018e-10 -8.5369265210e-12 1.4138110920e-11
2025038023342.000 -1657.9472707889 3895.2642298490 5470.7800642457 -6.3897259251 -3.9986303893 0.9080742181
2.5521762646e-04 -6.0746222222e-03 1.7542273676e-01 2.1807504129e-06 -5.5903128960e-05 1.4970671636e-05 6.7297664072e-06
-1.9405661359e-04 6.1954975206e-08 2.1470540980e-07 -1.6672345771e-07 3.6466035910e-06 -1.3452953805e-09 -4.0403575379e-09
1.1469469640e-10 1.4824550575e-08 -4.2746121135e-07 5.7401079073e-10 4.7291630301e-10 -8.9073339678e-12 1.4089504489e-11
2025038023442.000 -2037.4732769202 3647.1036573315 5513.3735841876 -6.2565843900 -4.2704086901 0.5111978368
2.6264391665e-04 -6.1915351579e-03 1.7667749523e-01 2.5850649589e-06 -6.6639798063e-05 1.5012692173e-05 6.8567631551e-06
-1.9538022097e-04 7.3807174155e-08 2.1609813721e-07 -1.7442015158e-07 3.8023894221e-06 -1.6234019559e-09 -4.2113397138e-09
1.2132897476e-10 1.5025232236e-08 -4.2853243162e-07 3.0197459313e-10 4.7393718799e-10 -9.2348257843e-12 1.4074604397e-11
2025038023542.000 -2408.1966628078 3383.1842610113 5532.0795338658 -6.0964102256 -4.5237358778 0.1121082165
2.6987835235e-04 -6.3058205112e-03 1.7796609914e-01 2.9905690387e-06 -7.7255761596e-05 1.5020004598e-05 6.9805140389e-06
-1.9673452470e-04 8.5514714353e-08 2.1751739966e-07 -1.8206372898e-07 3.9565068828e-06 -1.9116174001e-09 -4.3801930547e-09
1.2805351563e-10 1.5150314973e-08 -4.2779377217e-07 2.7928605962e-11 4.7294274804e-10 -9.5126531859e-12 1.4093838978e-11
2025038023642.000 -2768.5155318198 3104.6462598977 5526.8167525071 -5.9098910347 -4.7575200904 -0.2874723048
2.7688250197e-04 -6.4171497266e-03 1.7928792127e-01 3.3942538514e-06 -8.7700666166e-05 1.4992717133e-05 7.1006623896e-06
-1.9811906129e-04 9.7021303621e-08 2.1896295769e-07 -1.8959596892e-07 4.1080477024e-06 -2.2072494863e-09 -4.5459093120e-09
1.3480747359e-10 1.5196329288e-08 -4.2521808268e-07 -2.4343027930e-10 4.6990625399e-10 -9.7344265474e-12 1.4147050843e-11
2025038023742.000 -3116.8726460161 2812.6929279338 5497.6075474036 -5.6978282075 -4.9707529690 -0.6858186016
2.8361898245e-04 -6.5252051299e-03 1.8064218160e-01 3.7929207628e-06 -9.7920880312e-05 1.4931526897e-05 7.2168659930e-06
-1.9953319828e-04 1.0826724524e-07 2.2043438516e-07 -1.9695730616e-07 4.2560919469e-06 -2.5072425840e-09 -4.7074711173e-09
1.4152528029e-10 1.5160414551e-08 -4.2078502715e-07 -5.0746527451e-10 4.6480884461e-10 -9.8942595018e-12 1.4233501709e-11
2025038023842.000 -3451.7621926169 2508.5854076793 5444.5776183979 -5.4611329691 -5.1625137229 -1.0812105116
2.9005169221e-04 -6.6296791984e-03 1.8202794795e-01 4.1830105512e-06 -1.0785422206e-04 1.4837699667e-05 7.3287961646e-06
-2.0097613343e-04 1.1918362991e-07 2.2193106662e-07 -2.0408762300e-07 4.3997174660e-06 -2.8080797973e-09 -4.8638625521e-09
1.4813770554e-10 1.5040374546e-08 -4.1448174501e-07 -7.5968979750e-10 4.5764020120e-10 -9.9869205328e-12 1.4351889304e-11
2025038023942.000 -3771.7362331705 2193.6373701665 5367.9555548934 -5.2008228804 -5.3319732629 -1.4719397389
2.9614606102e-04 -6.7302743365e-03 1.8344413761e-01 4.5608736862e-06 -1.1743689168e-04 1.4713052506e-05 7.4361373732e-06
-2.0244689553e-04 1.2970001289e-07 2.2345219681e-07 -2.1092706993e-07 4.5380091559e-06 -3.1059780881e-09 -5.0140794404e-09
1.5457304422e-10 1.4834742568e-08 -4.0630383504e-07 -9.9582540323e-10 4.4839957629e-10 -1.0007986115e-11 1.4500374921e-11
2025038024042.000 -4075.4109544531 1869.2093677377 5268.0719121876 -4.9180170661 -5.4783985680 -1.8563168586
3.0186925373e-04 -6.8267023173e-03 1.8488952008e-01 4.9236131299e-06 -1.2662555340e-04 1.4559952048e-05 7.5385864807e-06
-2.0394434688e-04 1.3976878080e-07 2.2499678243e-07 -2.1741691078e-07 4.6700689236e-06 -3.3974999695e-09 -5.1571403483e-09
1.6075845928e-10 1.4542814019e-08 -3.9625555140e-07 -1.2118257011e-09 4.3709595019e-10 -9.9539671714e-12 1.4676615919e-11
2025038024142.000 -4361.4726248111 1536.7029708070 5145.3578627255 -4.6139317216 -5.6011558490 -2.2326787265
3.0719035322e-04 -6.9186837764e-03 1.8636272097e-01 5.2689681325e-06 -1.3539286665e-04 1.4381276415e-05 7.6358520355e-06
-2.0546718727e-04 1.4936016925e-07 2.2656364621e-07 -2.2350037096e-07 4.7950258226e-06 -3.6795510542e-09 -5.2920976994e-09
1.6662142782e-10 1.4164610100e-08 -3.8434852030e-07 -1.4039618569e-09 4.2374655541e-10 -9.8223766042e-12 1.4877800405e-11
2025038024242.000 -4628.6832771785 1197.5547439579 5000.3433824441 -4.2898753000 -5.6997127262 -2.5993962692
3.1208051428e-04 -7.0059476638e-03 1.8786222714e-01 5.5945247471e-06 -1.4370538112e-04 1.4180337813e-05 7.7276535174e-06
-2.0701395984e-04 1.5843785227e-07 2.2815143319e-07 -2.2912347289e-07 4.9120462725e-06 -3.9488934279e-09 -5.4180489139e-09
1.7209125071e-10 1.3700854750e-08 -3.7060117789e-07 -1.5689370847e-09 4.0837620112e-10 -9.6117894034e-12 1.5100693988e-11
2025038024342.000 -4875.8860876592 853.2300979736 4833.6549820474 -3.9472430423 -5.7736404385 -2.9548820110
3.1651309691e-04 -7.0882307755e-03 1.8938639292e-01 5.8973263618e-06 -1.5151283757e-04 1.3960804923e-05 7.8137206757e-06
-2.0858305840e-04 1.6694716752e-07 2.2975861937e-07 -2.3423583454e-07 5.0203439671e-06 -4.2019018204e-09 -5.5341471399e-09
1.7710057157e-10 1.3153003420e-08 -3.5503971180e-07 -1.7039604812e-09 3.9101825822e-10 -9.3219208510e-12 1.5341700281e-11
2025038024442.000 -5102.0103656341 505.2170219719 4646.0130105347 -3.5875096240 -5.8226151977 -3.2975961411
3.2046382874e-04 -7.1652780296e-03 1.9093344734e-01 6.1746268262e-06 -1.5876802367e-04 1.3726666050e-05 7.8937936977e-06
-2.1017273661e-04 1.7483701745e-07 2.3138352279e-07 -2.3879139949e-07 5.1191884256e-06 -4.4351238746e-09 -5.6396104367e-09
1.8158681083e-10 1.2523296077e-08 -3.3769956382e-07 -1.8067502506e-09 3.7171626147e-10 -8.9537010859e-12 1.5596928846e-11
2025038024542.000 -5306.0761569034 155.0197594749 4438.2286861086 -3.2122244723 -5.8464193898 -3.6260503952
3.2391113434e-04 -7.2368452973e-03 1.9250150228e-01 6.4246235543e-06 -1.6544564333e-04 1.3482193552e-05 7.9676262277e-06
-2.1178111893e-04 1.8208061598e-07 2.3302431795e-07 -2.4274905959e-07 5.2079100959e-06 -4.6458533421e-09 -5.7337271284e-09
1.8549336069e-10 1.1814736449e-08 -3.1862502344e-07 -1.8755424479e-09 3.5052340846e-10 -8.5092704152e-12 1.5862260184e-11
2025038024642.000 -5487.1986223191 -195.8476419134 4211.2007853621 -2.8230075597 -5.8449441712 -3.9388159662
3.2683632938e-04 -7.3027007703e-03 1.9408856167e-01 6.6455308868e-06 -1.7151708047e-04 1.3231831259e-05 8.0349867894e-06
-2.1340621395e-04 1.8864766536e-07 2.3467905360e-07 -2.4607325620e-07 5.2859071553e-06 -4.8315189212e-09 -5.8158630067e-09
1.8877076330e-10 1.1031020245e-08 -2.9786804742e-07 -1.9091724945e-09 3.2750121010e-10 -7.9919255469e-12 1.6133412931e-11
2025038024742.000 -5644.5920422743 -545.8679215185 3965.9118290365 -2.4215416150 -5.8181909160 -4.2345312554
3.2922363062e-04 -7.3626242672e-03 1.9569253192e-01 6.8356445861e-06 -1.7695187512e-04 1.2980118570e-05 8.0956579378e-06
-2.1504592890e-04 1.9450598132e-07 2.3634567214e-07 -2.4873454094e-07 5.3526545478e-06 -4.9897646396e-09 -5.8854709499e-09
1.9137791044e-10 1.0176528062e-08 -2.7548889863e-07 -1.9070901833e-09 3.0272014579e-10 -7.4060985934e-12 1.6406020780e-11
2025038024842.000 -5777.5733580553 -893.5271703120 3703.4238464823 -2.0095644680 -5.7662714522 -4.5119088485
3.3106013395e-04 -7.4164064945e-03 1.9731123333e-01 6.9931032736e-06 -1.8171114715e-04 1.2731598758e-05 8.1494353660e-06
-2.1669808537e-04 1.9961426941e-07 2.3802203027e-07 -2.5071004913e-07 5.4077125085e-06 -5.1183089152e-09 -5.9420999205e-09
1.9328307173e-10 9.2562909771e-09 -2.5155623459e-07 -1.8693753429e-09 2.7625971136e-10 -6.7572952638e-12 1.6675708710e-11
2025038024942.000 -5885.5652053693 -1237.3215087181 3424.8737275583 -1.5888600905 -5.6894063020 -4.7697413420
3.3233581456e-04 -7.4638489478e-03 1.9894241232e-01 7.1155610386e-06 -1.8573857348e-04 1.2490721654e-05 8.1961277119e-06
-2.1836043593e-04 2.0391224156e-07 2.3970592055e-07 -2.5198385398e-07 5.4507333624e-06 -5.2147328513e-09 -5.9854020211e-09
1.9446465982e-10 8.2759903630e-09 -2.2614821943e-07 -1.7967386820e-09 2.4820959000e-10 -6.0520355204e-12 1.6938171643e-11
2025038025042.000 -5968.0984651672 -1575.7635111890 3131.4683481920 -1.1612517325 -5.5879240958 -5.0069038520
3.3304374339e-04 -7.5047670134e-03 2.0058375405e-01 7.2016839011e-06 -1.8899980986e-04 1.2261838860e-05 8.2355599074e-06
-2.2003068177e-04 2.0736391389e-07 2.4139509487e-07 -2.5254714495e-07 5.4814633310e-06 -5.2775943885e-09 -6.0151340478e-09
1.9491154091e-10 7.2419656222e-09 -1.9935358125e-07 -1.6904551033e-09 2.1867075909e-10 -5.2977733012e-12 1.7189249806e-11
2025038025142.000 -6024.8144374822 -1907.3887303081 2824.4794623690 -0.7285954957 -5.4622620279 -5.2223598628
3.3318024520e-04 -7.5389926408e-03 2.0223289583e-01 7.2510874388e-06 -1.9148078315e-04 1.2049127944e-05 8.2675760611e-06
-2.2170649174e-04 2.0995565660e-07 2.4308729006e-07 -2.5239831443e-07 5.4997440073e-06 -5.3064014532e-09 -6.0311586762e-09
1.9462311887e-10 6.1610925049e-09 -1.7126968207e-07 -1.5523577115e-09 1.8775331685e-10 -4.5027111532e-12 1.7424994397e-11
2025038025242.000 -6055.4665721927 -2230.7621691880 2505.2382046237 -0.2927722278 -5.3129643032 -5.4151674204
3.3274490089e-04 -7.5663752996e-03 2.0388744105e-01 7.2635936074e-06 -1.9316795913e-04 1.1856483691e-05 8.2920404404e-06
-2.2338552203e-04 2.1167449893e-07 2.4478025398e-07 -2.5154296632e-07 5.5055151408e-06 -5.3010747557e-09 -6.0334470647e-09
1.9360931197e-10 5.0406798781e-09 -1.4200135980e-07 -1.3848332817e-09 1.5557516150e-10 -3.6756225407e-12 1.7641733579e-11
2025038025342.000 -6059.9216829446 -2544.4846525423 2175.1292524127 0.1443219333 -5.1406802890 -5.5844846239
3.3174047701e-04 -7.5867822824e-03 2.0554497368e-01 7.2393484229e-06 -1.9405160401e-04 1.1687456327e-05 8.3088377209e-06
-2.2506543592e-04 2.1251169018e-07 2.4647177139e-07 -2.4999383137e-07 5.4988173010e-06 -5.2620315595e-09 -6.0220812879e-09
1.9189033089e-10 3.8884067221e-09 -1.1166078019e-07 -1.1907771984e-09 1.2226177958e-10 -2.8256946508e-12 1.7836136242e-11
2025038025442.000 -6038.1605515000 -2847.1990100778 1835.5846959004 0.5807855106 -4.9461599226 -5.7295732229
3.3017286825e-04 -7.6000994777e-03 2.0720307303e-01 7.1785593791e-06 -1.9411882543e-04 1.1545176624e-05 8.3178737219e-06
-2.2674392331e-04 2.1245506136e-07 2.4815968894e-07 -2.4777055896e-07 5.4797927741e-06 -5.1899852004e-09 -5.9972548068e-09
1.8949618669e-10 2.7122463992e-09 -8.0367048931e-08 -9.7354638283e-10 8.7945771725e-11 -1.9623552534e-12 1.8005269278e-11
2025038025542.000 -5990.2780455645 -3137.5960042697 1488.0777648482 1.0147181987 -4.7302509029 -5.8498007622
3.2805122966e-04 -7.6062350170e-03 2.0885932830e-01 7.0815781845e-06 -1.9335579278e-04 1.1432305978e-05 8.3190792875e-06
-2.2841872022e-04 2.1149145333e-07 2.4984194003e-07 -2.4489934238e-07 5.4486816077e-06 -5.0859862780e-09 -5.9592676185e-09
1.8646578605e-10 1.5204103115e-09 -4.8246314324e-08 -7.3689488375e-10 5.2766916469e-11 -1.0951097628e-12 1.8146648000e-11
2025038025642.000 -5916.4828057968 -3414.4201499028 1134.1163440284 1.4442296708 -4.4938965360 -5.9446452961
3.2538795327e-04 -7.6051211608e-03 2.1051135334e-01 6.9489627387e-06 -1.9174952506e-04 1.1350994110e-05 8.3124122076e-06
-2.3008762797e-04 2.0960866187e-07 2.5151656921e-07 -2.4141248290e-07 5.4058185882e-06 -4.9514459804e-09 -5.9085224372e-09
1.8284593527e-10 3.2127390771e-10 -1.5431501882e-08 -4.8490468165e-10 1.6871832173e-11 -2.3337160124e-13 1.8258277438e-11
2025038025742.000 -5817.0963269769 -3676.4752902312 775.2362446556 1.8674500069 -4.2381301547 -6.0136980457
3.2219851029e-04 -7.5967146395e-03 2.1215680128e-01 6.7813670638e-06 -1.8928502423e-04 1.1302837426e-05 8.2978574018e-06
-2.3174853146e-04 2.0679228867e-07 2.5318175431e-07 -2.3734788304e-07 5.3516309508e-06 -4.7880339427e-09 -5.8455216685e-09
1.7869030215e-10 -8.7670069259e-10 1.7937980647e-08 -2.2191191102e-10 -1.9586390590e-11 6.1370257902e-13 1.8338684378e-11
2025038025842.000 -5692.5514824736 -3922.6298323996 412.9943930921 2.2825376921 -3.9640697355 -6.0566640844
3.1850142314e-04 -7.5809990479e-03 2.1379337868e-01 6.5795625367e-06 -1.8594592380e-04 1.1288854090e-05 8.2754293262e-06
-2.3339941616e-04 2.0302643935e-07 2.5483582663e-07 -2.3274841775e-07 5.2866323038e-06 -4.5976639287e-09 -5.7708602449e-09
1.7405811276e-10 -2.0650376731e-09 5.1716443467e-08 4.7573330877e-11 -5.6448449258e-11 1.4373664237e-12 1.8386939432e-11
2025038025942.000 -5543.3905863749 -4151.8217076624 48.9619696716 2.6876871802 -3.6729135712 -6.0733634264
3.1431828808e-04 -7.5579882794e-03 2.1541885917e-01 6.3446776669e-06 -1.8172138861e-04 1.1309480041e-05 8.2451754885e-06
-2.3503838412e-04 1.9830123735e-07 2.5647728951e-07 -2.2766121732e-07 5.2114140762e-06 -4.3826247823e-09 -5.6852157966e-09
1.6901269431e-10 -3.2353237052e-09 8.5752206878e-08 3.1894693915e-10 -9.3549184441e-11 2.2294250813e-12 1.8402668587e-11
2025038030042.000 -5370.2630355358 -4363.0629941698 -315.2825302001 3.0811371677 -3.3659356510 -6.0637324661
3.0967370601e-04 -7.5277290373e-03 2.1703109641e-01 6.0783751148e-06 -1.7661172957e-04 1.1364571279e-05 8.2071789219e-06
-2.3666366872e-04 1.9261890835e-07 2.5810483483e-07 -2.2213691249e-07 5.1266371147e-06 -4.1456559354e-09 -5.5893390246e-09
1.6362004868e-10 -4.3793101896e-09 1.1988861919e-07 5.8758586085e-10 -1.3071871947e-10 2.9823762797e-12 1.8386054894e-11
2025038030142.000 -5173.9223258656 -4555.4443813377 -678.1603139355 3.4611793448 -3.0444796996 -6.0278249582
3.0459509521e-04 -7.4903019763e-03 2.1862803651e-01 5.7826641453e-06 -1.7062392347e-04 1.1453398300e-05 8.1615591248e-06
-2.3827364756e-04 1.8598884017e-07 2.5971735650e-07 -2.1622886937e-07 5.0330241624e-06 -3.8897669555e-09 -5.4840450761e-09
1.5794751711e-10 -5.4890197851e-09 1.5396523445e-07 8.4892518588e-10 -1.6778376262e-10 3.6895353185e-12 1.8337831029e-11
2025038030242.000 -4955.2226368631 -4728.1390903979 -1038.0993240433 3.8261678226 -2.7099522492 -5.9658113518
2.9911241554e-04 -7.4458217780e-03 2.2020772968e-01 5.4604003611e-06 -1.6378727116e-04 1.1574681988e-05 8.1084717990e-06
-2.3986685336e-04 1.7844459631e-07 2.6131396011e-07 -2.0999242102e-07 4.9313528539e-06 -3.6185202471e-09 -5.3702055185e-09
1.5206253778e-10 -6.5568420090e-09 1.8781896418e-07 1.0985211176e-09 -2.0456886725e-10 4.3451348208e-12 1.8259262842e-11
2025038030342.000 -4715.1148357472 -4880.4064091384 -1393.5411686066 4.1745264543 -2.3638143744 -5.8779762626
2.9325793454e-04 -7.3944379856e-03 2.2176834088e-01 5.1150169643e-06 -1.5614739868e-04 1.1726601280e-05 8.0481093884e-06
-2.4144198230e-04 1.7003729743e-07 2.6289396869e-07 -2.0348406381e-07 4.8224467809e-06 -3.3357790954e-09 -5.2487382637e-09
1.4603141135e-10 -7.5756675202e-09 2.2128644231e-07 1.3321185915e-09 -2.4089899726e-10 4.9444279305e-12 1.8152126647e-11
2025038030442.000 -4454.6421462240 -5011.5947552299 -1742.9479078114 4.5047537027 -2.0075749435 -5.7647166178
2.8706613452e-04 -7.3363381407e-03 2.2330815931e-01 4.7496577325e-06 -1.4774167955e-04 1.1906787297e-05 7.9807041239e-06
-2.4299790053e-04 1.6080881130e-07 2.6445692551e-07 -1.9676060359e-07 4.7071627316e-06 -3.0450825139e-09 -5.1205934041e-09
1.3991802279e-10 -8.5389857530e-09 2.5420541434e-07 1.5457432789e-09 -2.7660101087e-10 5.4837379321e-12 1.8018678140e-11
2025038030542.000 -4174.9355053012 -5121.1443509671 -2084.8087467164 4.8154282185 -1.6427842326 -5.6265399218
2.8057359465e-04 -7.2717508808e-03 2.2482560669e-01 4.3668248183e-06 -1.3858840358e-04 1.2112355866e-05 7.9065310275e-06
-2.4453364877e-04 1.5077997847e-07 2.6600259459e-07 -1.8987831955e-07 4.5863772781e-06 -2.7494031105e-09 -4.9867384437e-09
1.3378269681e-10 -9.4409177343e-09 2.8641443734e-07 1.7357931112e-09 -3.1150329034e-10 5.9604413189e-12 1.7861609601e-11
2025038030642.000 -3877.2085895735 -5208.5895493280 -2417.6466090012 5.1052145991 -1.2710289042 -5.4640624622
2.7381883577e-04 -7.2009488077e-03 2.2631924423e-01 3.9689914356e-06 -1.2870513246e-04 1.2339988765e-05 7.8259106811e-06
-2.4604844512e-04 1.3997060101e-07 2.6753095869e-07 -1.8289217348e-07 4.4609735609e-06 -2.4515339818e-09 -4.8481438465e-09
1.2768125224e-10 -1.0276225625e-08 3.1775211905e-07 1.8990900877e-09 -3.4543485949e-10 6.3729167409e-12 1.7683996436e-11
2025038030742.000 -3562.7523966736 -5273.5608306518 -2740.0246177835 5.3728723383 -0.8939248006 -5.2780072541
2.6684190579e-04 -7.1242475357e-03 2.2778777869e-01 3.5594616593e-06 -1.1813680225e-04 1.2586023074e-05 7.7392078425e-06
-2.4754168572e-04 1.2842996722e-07 2.6904221396e-07 -1.7585515883e-07 4.3318329145e-06 -2.1545954786e-09 -4.7057739338e-09
1.2166441565e-10 -1.1040375197e-08 3.4805834327e-07 2.0328925890e-09 -3.7822664831e-10 6.7205206861e-12 1.7489241003e-11
2025038030842.000 -3232.9293584129 -5315.7862308320 -3050.5523434916 5.6172611878 -0.5131064253 -5.0691985698
2.5968387061e-04 -7.0420031131e-03 2.2923006744e-01 3.1414964689e-06 -1.0693045387e-04 1.2846479619e-05 7.6468282937e-06
-2.4901294276e-04 1.1620932563e-07 2.7053675992e-07 -1.6881773365e-07 4.1998284417e-06 -1.8614533535e-09 -4.5605799690e-09
1.1577747219e-10 -1.1729633339e-08 3.7717678228e-07 2.1349662351e-09 -4.0971413715e-10 7.0035740988e-12 1.7281016286e-11
